Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-02-13 15:14:00,7.2,6.3,988.5,West,277,0,2,94,0.00,unknown,unknown,0.00,27.00,unknown,2024-02-13T15:14:00Z
2024-02-13 15:19:00,7.2,6.3,988.4,West,277,0,2,94,0.00,unknown,unknown,0.00,30.00,unknown,2024-02-13T15:19:00Z
2024-02-13 15:24:00,7.2,6.3,988.4,West,277,0,2,94,0.00,unknown,unknown,0.00,26.00,unknown,2024-02-13T15:24:00Z
2024-02-13 15:29:00,7.1,6.2,988.3,West,277,0,2,94,0.00,unknown,unknown,0.00,23.00,unknown,2024-02-13T15:29:00Z
2024-02-13 15:34:00,7.1,6.2,988.5,West,277,0,0,94,0.00,unknown,unknown,0.00,19.00,unknown,2024-02-13T15:34:00Z
2024-02-13 15:39:00,7.1,6.3,988.4,West,277,0,0,95,0.00,unknown,unknown,0.00,15.00,unknown,2024-02-13T15:39:00Z
2024-02-13 15:44:00,7.1,6.3,988.2,West,277,0,0,95,0.00,unknown,unknown,0.00,17.00,unknown,2024-02-13T15:44:00Z
2024-02-13 15:49:00,7.0,6.3,988.2,West,277,0,2,95,0.00,unknown,unknown,0.00,16.00,unknown,2024-02-13T15:49:00Z
2024-02-13 15:54:00,7.0,6.3,988.2,NW,320,0,2,95,0.00,unknown,unknown,0.00,17.00,unknown,2024-02-13T15:54:00Z
2024-02-13 15:59:00,7.0,6.3,988.2,NW,320,0,2,95,0.00,unknown,unknown,0.00,12.00,unknown,2024-02-13T15:59:00Z
2024-02-13 16:04:00,7.0,6.3,988.2,NW,320,0,2,95,0.00,unknown,unknown,0.00,11.00,unknown,2024-02-13T16:04:00Z
2024-02-13 16:09:00,7.0,6.3,988.3,NW,319,0,2,95,0.00,unknown,unknown,0.00,10.00,unknown,2024-02-13T16:09:00Z
2024-02-13 16:14:00,7.0,6.4,988.2,NNW,342,0,4,96,0.00,unknown,unknown,0.00,7.00,unknown,2024-02-13T16:14:00Z
2024-02-13 16:19:00,6.9,6.3,988.1,NNW,342,0,4,96,0.00,unknown,unknown,0.00,6.00,unknown,2024-02-13T16:19:00Z
2024-02-13 16:24:00,6.9,6.3,988.1,NNW,342,0,0,96,0.25,unknown,unknown,0.25,4.00,unknown,2024-02-13T16:24:00Z
2024-02-13 16:29:00,6.9,6.3,988.1,NNW,342,0,0,96,0.25,unknown,unknown,0.25,4.00,unknown,2024-02-13T16:29:00Z
2024-02-13 16:34:00,6.9,6.3,988.0,NNW,342,0,2,96,0.25,unknown,unknown,0.25,4.00,unknown,2024-02-13T16:34:00Z
2024-02-13 16:39:00,6.9,6.3,988.0,NNW,342,0,2,96,0.25,unknown,unknown,0.25,3.00,unknown,2024-02-13T16:39:00Z
2024-02-13 16:44:00,7.0,6.4,987.9,NNW,343,0,2,96,0.25,unknown,unknown,0.25,3.00,unknown,2024-02-13T16:44:00Z
2024-02-13 16:49:00,7.0,6.4,987.9,NNW,345,0,2,96,0.25,unknown,unknown,0.25,2.00,unknown,2024-02-13T16:49:00Z
2024-02-13 16:54:00,7.0,6.4,987.8,North,355,3,4,96,0.25,unknown,unknown,0.25,2.00,unknown,2024-02-13T16:54:00Z
2024-02-13 16:59:00,7.0,6.4,987.9,North,357,0,4,96,0.25,unknown,unknown,0.25,2.00,unknown,2024-02-13T16:59:00Z
2024-02-13 17:04:00,6.9,6.3,987.9,North,357,0,4,96,0.25,unknown,unknown,0.25,1.00,unknown,2024-02-13T17:04:00Z
2024-02-13 17:09:00,6.9,6.3,987.8,North,357,0,2,96,0.25,unknown,unknown,0.25,1.00,unknown,2024-02-13T17:09:00Z
2024-02-13 17:14:00,6.9,6.3,987.7,North,357,0,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-13T17:14:00Z
2024-02-13 17:19:00,6.9,6.3,987.9,North,357,0,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-13T17:19:00Z
2024-02-13 17:24:00,6.9,6.3,987.7,North,357,0,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-13T17:24:00Z
2024-02-13 17:29:00,6.9,6.3,987.9,North,357,0,2,96,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-13T17:29:00Z
2024-02-13 17:34:00,6.9,6.3,987.6,North,357,0,2,96,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-13T17:34:00Z
2024-02-13 17:39:00,6.9,6.3,987.8,North,357,0,2,96,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-13T17:39:00Z
2024-02-13 17:44:00,7.0,6.4,988.0,North,357,0,2,96,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-13T17:44:00Z
2024-02-13 17:49:00,7.0,6.4,987.8,North,357,0,2,96,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-13T17:49:00Z
2024-02-13 17:54:00,7.0,6.4,987.8,North,357,0,2,96,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-13T17:54:00Z
2024-02-13 17:59:00,7.0,6.4,987.8,North,357,0,0,96,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-13T17:59:00Z
2024-02-13 18:04:00,6.9,6.3,987.9,North,357,0,0,96,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-13T18:04:00Z
2024-02-13 18:09:00,6.9,6.3,987.8,North,357,0,0,96,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-13T18:09:00Z
2024-02-13 18:14:00,6.9,6.3,987.9,North,357,0,0,96,0.51,unknown,unknown,0.76,0.00,unknown,2024-02-13T18:14:00Z
2024-02-13 18:19:00,6.9,6.4,988.0,North,357,0,0,97,0.51,unknown,unknown,0.76,0.00,unknown,2024-02-13T18:19:00Z
2024-02-13 18:24:00,6.9,6.4,987.9,North,357,0,0,97,0.51,unknown,unknown,0.76,0.00,unknown,2024-02-13T18:24:00Z
2024-02-13 18:29:00,6.9,6.4,987.9,North,357,0,0,97,0.51,unknown,unknown,0.76,0.00,unknown,2024-02-13T18:29:00Z
2024-02-13 18:34:00,6.9,6.4,987.9,North,357,0,2,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-02-13T18:34:00Z
2024-02-13 18:39:00,6.9,6.4,988.1,North,357,0,2,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-02-13T18:39:00Z
2024-02-13 18:44:00,6.9,6.4,987.9,North,357,0,0,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-02-13T18:44:00Z
2024-02-13 18:49:00,7.0,6.6,988.2,North,357,0,0,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-02-13T18:49:00Z
2024-02-13 18:54:00,6.9,6.4,988.1,North,357,0,0,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-02-13T18:54:00Z
2024-02-13 18:59:00,7.0,6.6,988.1,North,357,0,0,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-02-13T18:59:00Z
2024-02-13 19:04:00,7.0,6.6,988.1,North,357,0,0,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-02-13T19:04:00Z
2024-02-13 19:09:00,6.9,6.4,988.0,North,357,0,0,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-02-13T19:09:00Z
2024-02-13 19:14:00,6.9,6.4,988.1,North,357,0,0,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-02-13T19:14:00Z
2024-02-13 19:19:00,6.9,6.4,988.1,North,357,0,0,97,0.25,unknown,unknown,1.02,0.00,unknown,2024-02-13T19:19:00Z
2024-02-13 19:24:00,7.0,6.6,988.1,North,357,0,0,97,0.25,unknown,unknown,1.02,0.00,unknown,2024-02-13T19:24:00Z
2024-02-13 19:29:00,7.0,6.6,988.2,North,357,0,0,97,0.25,unknown,unknown,1.02,0.00,unknown,2024-02-13T19:29:00Z
2024-02-13 19:34:00,7.0,6.6,988.2,North,357,0,0,97,0.25,unknown,unknown,1.02,0.00,unknown,2024-02-13T19:34:00Z
2024-02-13 19:39:00,7.0,6.6,988.0,North,357,0,0,97,0.00,unknown,unknown,1.02,0.00,unknown,2024-02-13T19:39:00Z
2024-02-13 19:44:00,7.0,6.6,988.1,North,357,0,0,97,0.00,unknown,unknown,1.02,0.00,unknown,2024-02-13T19:44:00Z
2024-02-13 19:49:00,7.0,6.6,988.1,North,357,0,0,97,0.00,unknown,unknown,1.02,0.00,unknown,2024-02-13T19:49:00Z
2024-02-13 19:54:00,7.0,6.6,988.1,North,357,0,0,97,0.51,unknown,unknown,1.78,0.00,unknown,2024-02-13T19:54:00Z
2024-02-13 19:59:00,7.0,6.6,988.2,North,357,0,0,97,1.02,unknown,unknown,2.03,0.00,unknown,2024-02-13T19:59:00Z
2024-02-13 20:04:00,7.0,6.6,988.2,North,357,0,0,97,1.27,unknown,unknown,2.29,0.00,unknown,2024-02-13T20:04:00Z
2024-02-13 20:09:00,7.0,6.6,988.1,North,357,0,0,97,1.52,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:09:00Z
2024-02-13 20:14:00,7.0,6.6,988.2,North,357,0,0,97,1.52,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:14:00Z
2024-02-13 20:19:00,7.0,6.6,988.3,North,357,0,0,97,1.52,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:19:00Z
2024-02-13 20:24:00,7.0,6.6,988.3,North,357,0,0,97,1.52,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:24:00Z
2024-02-13 20:29:00,7.0,6.6,988.2,North,357,0,0,97,1.52,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:29:00Z
2024-02-13 20:34:00,7.0,6.6,988.4,North,357,0,0,97,1.52,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:34:00Z
2024-02-13 20:39:00,7.1,6.7,988.6,North,356,0,2,97,1.52,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:39:00Z
2024-02-13 20:44:00,7.1,6.7,988.4,North,356,0,2,97,1.52,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:44:00Z
2024-02-13 20:49:00,7.1,6.7,988.5,North,356,0,2,97,1.52,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:49:00Z
2024-02-13 20:54:00,7.2,6.8,988.5,North,356,0,0,97,1.27,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:54:00Z
2024-02-13 20:59:00,7.2,6.8,988.7,North,356,0,0,97,1.02,unknown,unknown,2.54,0.00,unknown,2024-02-13T20:59:00Z
2024-02-13 21:04:00,7.2,6.8,988.5,North,356,0,0,97,0.51,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:04:00Z
2024-02-13 21:09:00,7.3,6.8,988.7,North,356,0,0,97,0.25,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:09:00Z
2024-02-13 21:14:00,7.3,6.8,988.6,North,356,0,0,97,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:14:00Z
2024-02-13 21:19:00,7.3,7.0,988.6,North,356,0,0,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:19:00Z
2024-02-13 21:24:00,7.3,7.0,988.7,North,356,0,0,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:24:00Z
2024-02-13 21:29:00,7.4,7.1,988.6,North,356,0,0,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:29:00Z
2024-02-13 21:34:00,7.4,7.1,988.6,North,356,0,0,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:34:00Z
2024-02-13 21:39:00,7.4,7.1,988.8,North,356,0,0,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:39:00Z
2024-02-13 21:44:00,7.5,7.2,988.7,North,356,0,0,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:44:00Z
2024-02-13 21:49:00,7.6,7.3,988.8,NW,320,0,2,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:49:00Z
2024-02-13 21:54:00,7.8,7.5,988.8,WSW,237,2,4,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:54:00Z
2024-02-13 21:59:00,7.8,7.5,988.7,WSW,237,0,4,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T21:59:00Z
2024-02-13 22:04:00,7.8,7.5,988.8,SW,236,0,4,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:04:00Z
2024-02-13 22:09:00,7.8,7.5,988.8,WSW,237,1,4,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:09:00Z
2024-02-13 22:14:00,7.9,7.6,988.8,WSW,237,1,4,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:14:00Z
2024-02-13 22:19:00,7.9,7.6,988.8,WSW,237,0,2,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:19:00Z
2024-02-13 22:24:00,7.9,7.6,988.7,WSW,237,1,2,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:24:00Z
2024-02-13 22:29:00,8.0,7.7,988.8,WSW,237,0,2,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:29:00Z
2024-02-13 22:34:00,8.1,7.8,988.7,SW,233,2,4,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:34:00Z
2024-02-13 22:39:00,8.2,7.9,988.7,SW,219,1,4,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:39:00Z
2024-02-13 22:44:00,8.4,8.1,988.8,South,182,5,9,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:44:00Z
2024-02-13 22:49:00,8.5,8.2,988.7,South,187,4,9,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:49:00Z
2024-02-13 22:54:00,8.5,8.2,988.8,South,177,4,9,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:54:00Z
2024-02-13 22:59:00,8.6,8.3,988.8,SSW,197,4,7,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T22:59:00Z
2024-02-13 23:04:00,8.6,8.3,988.9,SSW,194,4,7,98,0.00,unknown,unknown,2.54,0.00,unknown,2024-02-13T23:04:00Z
2024-02-13 23:09:00,8.7,8.4,988.9,SSW,193,4,7,98,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:09:00Z
2024-02-13 23:14:00,8.8,8.5,988.9,SSW,194,6,7,98,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:14:00Z
2024-02-13 23:19:00,9.0,8.6,989.1,South,179,3,7,97,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:19:00Z
2024-02-13 23:24:00,9.0,8.6,989.1,South,184,4,7,97,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:24:00Z
2024-02-13 23:29:00,9.1,8.7,989.2,SSW,200,4,9,97,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:29:00Z
2024-02-13 23:34:00,9.2,8.6,989.2,SSW,199,4,9,96,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:34:00Z
2024-02-13 23:39:00,9.3,8.7,989.3,SSW,193,4,9,96,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:39:00Z
2024-02-13 23:44:00,9.3,8.7,989.4,SSW,204,5,9,96,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:44:00Z
2024-02-13 23:49:00,9.3,8.7,989.3,SSW,205,1,7,96,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:49:00Z
2024-02-13 23:54:00,9.3,8.7,989.2,SSW,208,3,7,96,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:54:00Z
2024-02-13 23:59:00,9.4,8.8,989.3,SSW,198,2,7,96,0.25,unknown,unknown,2.79,0.00,unknown,2024-02-13T23:59:00Z
