01/08/24,04:39,16.8,89,15.0,1,5,304,0.0,0.0,995.0,642.2,21.7,74,3,16.8,16.8,0.0,0,0.00,0.00,18.1,0,0.0,332,0.0,0.0,17.5,20.7
01/08/24,04:40,16.8,89,15.0,1,5,304,0.0,0.0,995.1,642.2,21.7,74,1,16.8,16.8,0.0,0,0.00,0.00,18.1,0,0.0,303,0.0,0.0,17.5,20.7
01/08/24,04:41,16.8,89,15.0,1,5,303,0.0,0.0,995.1,642.2,21.7,74,0,16.8,16.8,0.0,0,0.00,0.00,18.1,0,0.0,294,0.0,0.0,17.6,20.7
01/08/24,04:42,16.8,89,15.0,1,5,303,0.0,0.0,995.0,642.2,21.6,74,1,16.8,16.8,0.0,0,0.00,0.00,18.1,0,0.0,302,0.0,0.0,17.5,20.7
01/08/24,04:43,16.8,89,15.0,1,5,303,0.0,0.0,995.2,642.2,21.7,74,0,16.8,16.8,0.0,0,0.00,0.00,18.1,0,0.0,290,0.0,0.0,17.5,20.7
01/08/24,04:44,16.8,89,15.0,1,5,304,0.0,0.0,995.2,642.2,21.7,74,1,16.8,16.8,0.0,0,0.00,0.00,18.1,0,0.0,298,0.0,0.0,17.5,20.7
01/08/24,04:45,16.8,89,15.0,1,5,306,0.0,0.0,995.2,642.2,21.7,74,2,16.8,16.8,0.0,0,0.00,0.00,18.1,0,0.0,299,0.0,0.0,17.5,20.7
01/08/24,04:46,16.8,89,15.0,1,5,304,0.0,0.0,995.2,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.1,0,0.0,298,0.0,0.0,17.6,20.7
01/08/24,04:47,16.8,89,15.0,1,5,304,0.0,0.0,995.1,642.2,21.7,74,0,16.8,16.8,0.0,0,0.00,0.00,18.2,0,0.0,298,0.0,0.0,17.6,20.7
01/08/24,04:48,16.8,89,15.0,1,5,304,0.0,0.0,995.4,642.2,21.7,74,0,16.8,16.8,0.0,0,0.00,0.00,18.2,0,0.0,297,0.0,0.0,17.6,20.7
01/08/24,04:49,16.8,89,15.0,1,3,299,0.0,0.0,995.2,642.2,21.7,74,0,16.8,16.8,0.0,0,0.00,0.00,18.2,0,0.0,298,0.0,0.0,17.6,20.7
01/08/24,04:50,16.8,89,15.0,0,2,297,0.0,0.0,995.1,642.2,21.7,74,0,16.8,16.8,0.0,0,0.00,0.00,18.3,0,0.0,298,0.0,0.0,17.6,20.7
01/08/24,04:51,16.8,90,15.1,0,2,297,0.0,0.0,995.3,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.3,0,0.0,294,0.0,0.0,17.7,20.8
01/08/24,04:52,16.8,90,15.1,0,2,297,0.0,0.0,995.5,642.2,21.7,74,0,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,287,0.0,0.0,17.7,20.8
01/08/24,04:53,16.8,90,15.1,0,2,296,0.0,0.0,995.4,642.2,21.7,74,1,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,288,0.0,0.0,17.7,20.8
01/08/24,04:54,16.8,90,15.1,0,2,295,0.0,0.0,995.2,642.2,21.7,74,2,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,308,0.0,0.0,17.7,20.8
01/08/24,04:55,16.8,90,15.1,0,2,294,0.0,0.0,995.3,642.2,21.6,74,1,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,290,0.0,0.0,17.7,20.8
01/08/24,04:56,16.8,90,15.1,0,2,293,0.0,0.0,995.2,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,290,0.0,0.0,17.7,20.8
01/08/24,04:57,16.8,90,15.1,0,2,292,0.0,0.0,995.3,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,290,0.0,0.0,17.7,20.8
01/08/24,04:58,16.8,90,15.1,0,2,292,0.0,0.0,995.2,642.2,21.7,74,0,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,290,0.0,0.0,17.7,20.8
01/08/24,04:59,16.8,90,15.1,0,2,292,0.0,0.0,995.1,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,290,0.0,0.0,17.7,20.8
01/08/24,05:00,16.8,90,15.1,0,2,292,0.0,0.0,995.1,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,290,0.0,0.0,17.7,20.8
01/08/24,05:01,16.8,90,15.1,0,2,291,0.0,0.0,995.0,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,290,0.0,0.0,17.7,20.8
01/08/24,05:02,16.8,90,15.1,0,2,292,0.0,0.0,995.1,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.4,0,0.0,290,0.0,0.0,17.7,20.8
01/08/24,05:03,16.8,91,15.3,0,2,293,0.0,0.0,995.2,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,290,0.0,0.0,17.8,20.9
01/08/24,05:04,16.8,91,15.3,0,2,292,0.0,0.0,995.2,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,290,0.0,0.0,17.8,20.9
01/08/24,05:05,16.8,91,15.3,0,1,290,0.0,0.0,995.0,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,290,0.0,0.0,17.8,20.9
01/08/24,05:06,16.8,91,15.3,0,1,290,0.0,0.0,995.3,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,290,0.0,0.0,17.8,20.9
01/08/24,05:07,16.8,91,15.3,0,1,290,0.0,0.0,995.2,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,290,0.0,0.0,17.8,20.9
01/08/24,05:08,16.8,91,15.3,0,1,290,0.0,0.0,995.1,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,290,0.0,0.0,17.8,20.9
01/08/24,05:09,16.8,91,15.3,0,1,290,0.0,0.0,995.1,642.2,21.6,74,1,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,290,0.0,0.0,17.8,20.9
01/08/24,05:10,16.8,91,15.3,0,1,290,0.0,0.0,995.1,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,290,0.0,0.0,17.8,20.9
01/08/24,05:11,16.8,91,15.3,0,1,289,0.0,0.0,995.0,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,279,0.0,0.0,17.8,20.9
01/08/24,05:12,16.8,91,15.3,0,1,288,0.0,0.0,995.1,642.2,21.6,74,1,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,295,0.0,0.0,17.8,20.9
01/08/24,05:13,16.8,91,15.3,0,1,289,0.0,0.0,995.0,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,290,0.0,0.0,17.8,20.9
01/08/24,05:14,16.8,91,15.3,0,1,289,0.0,0.0,995.2,642.2,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,280,0.0,0.0,17.8,20.9
01/08/24,05:15,16.8,92,15.5,0,1,287,1.8,0.3,995.0,642.5,21.6,74,1,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,280,0.0,0.3,17.8,21.0
01/08/24,05:16,16.8,92,15.5,0,1,285,1.8,0.3,995.0,642.5,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,280,0.0,0.3,17.8,21.0
01/08/24,05:17,16.8,92,15.5,0,2,284,1.8,0.3,995.0,642.5,21.6,75,1,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,282,0.0,0.3,17.8,21.0
01/08/24,05:18,16.8,92,15.5,0,2,284,1.8,0.3,995.0,642.5,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,282,0.0,0.3,17.8,21.0
01/08/24,05:19,16.8,92,15.5,0,2,283,1.8,0.3,994.8,642.5,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,282,0.0,0.3,17.8,21.0
01/08/24,05:20,16.8,92,15.5,0,2,282,1.8,0.3,994.9,642.5,21.6,75,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,282,0.0,0.3,17.8,21.0
01/08/24,05:21,16.8,92,15.5,0,2,282,1.8,0.3,994.8,642.5,21.6,75,0,16.8,16.8,0.0,0,0.00,0.00,18.5,0,0.0,280,0.0,0.3,17.8,21.0
01/08/24,05:22,16.8,92,15.5,0,2,281,1.8,0.3,994.9,642.5,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.6,0,0.0,277,0.0,0.3,17.8,21.0
01/08/24,05:23,16.8,92,15.5,0,2,281,1.8,0.3,994.9,642.5,21.6,74,0,16.8,16.8,0.0,0,0.00,0.00,18.6,0,0.0,277,0.0,0.3,17.8,21.0
01/08/24,05:24,16.7,92,15.4,0,2,281,0.0,0.3,994.8,642.5,21.6,74,0,16.7,16.7,0.0,0,0.00,0.00,18.4,0,0.0,277,0.0,0.3,17.7,20.8
01/08/24,05:25,16.7,93,15.6,0,2,281,0.0,0.3,995.0,642.5,21.6,75,0,16.7,16.7,0.0,0,0.00,0.00,18.5,0,0.0,277,0.0,0.3,17.7,20.9
01/08/24,05:26,16.7,93,15.6,0,2,282,0.0,0.3,995.0,642.5,21.6,75,0,16.7,16.7,0.0,0,0.00,0.00,18.5,0,0.0,277,0.0,0.3,17.7,20.9
01/08/24,05:27,16.7,93,15.6,0,2,280,0.0,0.3,995.0,642.5,21.6,75,0,16.7,16.7,0.0,0,0.00,0.00,18.5,0,0.0,278,0.0,0.3,17.7,20.9
01/08/24,05:28,16.7,93,15.6,0,1,278,0.0,0.3,995.0,642.5,21.6,75,0,16.7,16.7,0.0,1,0.00,0.00,18.5,0,0.0,278,0.0,0.3,17.7,20.9
01/08/24,05:29,16.7,93,15.6,0,1,278,0.0,0.3,994.9,642.5,21.6,75,0,16.7,16.7,0.0,1,0.00,0.00,18.5,0,0.0,275,0.0,0.3,17.7,20.9
01/08/24,05:30,16.7,93,15.6,0,1,278,0.0,0.3,994.9,642.5,21.6,75,0,16.7,16.7,0.0,1,0.00,0.00,18.5,0,0.0,275,0.0,0.3,17.7,20.9
01/08/24,05:31,16.7,93,15.6,0,1,278,0.0,0.3,995.0,642.5,21.6,75,0,16.7,16.7,0.0,1,0.00,0.00,18.5,0,0.0,275,0.0,0.3,17.7,20.9
01/08/24,05:32,16.7,93,15.6,0,1,278,1.8,0.6,994.9,642.8,21.6,75,0,16.7,16.7,0.0,1,0.00,0.00,18.5,0,0.0,275,0.0,0.6,17.7,20.9
01/08/24,05:33,16.7,93,15.6,0,1,278,1.8,0.6,994.8,642.8,21.6,75,0,16.7,16.7,0.0,2,0.00,0.00,18.5,0,0.0,275,0.0,0.6,17.7,20.9
01/08/24,05:34,16.7,93,15.6,0,1,278,1.8,0.6,994.9,642.8,21.6,75,0,16.7,16.7,0.0,2,0.00,0.00,18.5,0,0.0,275,0.0,0.6,17.7,20.9
01/08/24,05:35,16.7,93,15.6,0,1,278,1.8,0.6,994.9,642.8,21.6,75,0,16.7,16.7,0.0,2,0.00,0.00,18.5,0,0.0,275,0.0,0.6,17.7,20.9
01/08/24,05:36,16.6,93,15.5,0,1,278,1.8,0.6,994.8,642.8,21.6,75,0,16.6,16.6,0.0,2,0.00,0.00,18.4,0,0.0,275,0.0,0.6,17.6,20.8
01/08/24,05:37,16.6,93,15.5,0,0,0,1.8,0.6,994.9,642.8,21.6,75,0,16.6,16.6,0.0,2,0.00,0.00,18.4,0,0.0,275,0.0,0.6,17.6,20.8
01/08/24,05:38,16.6,93,15.5,0,0,0,1.8,0.6,994.9,642.8,21.6,75,0,16.6,16.6,0.0,2,0.00,0.00,18.4,0,0.0,275,0.0,0.6,17.6,20.8
01/08/24,05:39,16.6,93,15.5,0,0,0,1.8,0.6,994.9,642.8,21.6,75,0,16.6,16.6,0.0,3,0.00,0.00,18.4,0,0.0,275,0.0,0.6,17.6,20.8
01/08/24,05:40,16.6,93,15.5,0,0,0,1.8,0.6,994.9,642.8,21.6,75,0,16.6,16.6,0.0,3,0.00,0.00,18.4,0,0.0,275,0.0,0.6,17.6,20.8
01/08/24,05:41,16.6,93,15.5,0,0,0,1.8,0.6,995.0,642.8,21.6,75,0,16.6,16.6,0.0,3,0.00,0.00,18.4,0,0.0,275,0.0,0.6,17.6,20.8
01/08/24,05:42,16.6,93,15.5,0,0,0,0.0,0.6,995.1,642.8,21.6,75,0,16.6,16.6,0.0,3,0.00,0.00,18.4,0,0.0,275,0.0,0.6,17.6,20.8
01/08/24,05:43,16.6,93,15.5,0,0,0,0.0,0.6,994.8,642.8,21.6,75,0,16.6,16.6,0.0,3,0.00,0.00,18.4,0,0.0,275,0.0,0.6,17.6,20.8
01/08/24,05:44,16.6,93,15.5,0,0,0,0.0,0.6,995.0,642.8,21.6,75,0,16.6,16.6,0.0,3,0.00,0.00,18.4,0,0.0,275,0.0,0.6,17.6,20.8
01/08/24,05:45,16.5,93,15.4,0,0,0,0.0,0.6,994.7,642.8,21.6,75,0,16.5,16.5,0.0,3,0.00,0.00,18.2,0,0.0,275,0.0,0.6,17.4,20.6
01/08/24,05:46,16.5,93,15.4,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.5,16.5,0.0,3,0.00,0.00,18.2,1,0.0,275,0.0,0.6,17.4,20.6
01/08/24,05:47,16.5,93,15.4,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.5,16.5,0.0,4,0.00,0.00,18.2,1,0.0,275,0.0,0.6,17.4,20.6
01/08/24,05:48,16.5,94,15.5,0,0,0,0.0,0.6,995.1,642.8,21.6,75,0,16.5,16.5,0.0,4,0.00,0.00,18.3,1,0.0,275,0.0,0.6,17.5,20.7
01/08/24,05:49,16.5,94,15.5,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.5,16.5,0.0,4,0.00,0.00,18.3,1,0.0,275,0.0,0.6,17.5,20.7
01/08/24,05:50,16.6,94,15.6,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.6,16.6,0.0,4,0.00,0.00,18.4,1,0.0,275,0.0,0.6,17.6,20.9
01/08/24,05:51,16.6,94,15.6,0,0,0,0.0,0.6,994.8,642.8,21.6,75,0,16.6,16.6,0.0,4,0.00,0.00,18.4,1,0.0,275,0.0,0.6,17.6,20.9
01/08/24,05:52,16.6,94,15.6,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.6,16.6,0.0,4,0.00,0.00,18.4,2,0.0,275,0.0,0.6,17.6,20.9
01/08/24,05:53,16.6,94,15.6,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.6,16.6,0.0,5,0.00,0.00,18.4,2,0.0,275,0.0,0.6,17.6,20.9
01/08/24,05:54,16.6,94,15.6,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.6,16.6,0.0,6,0.00,0.00,18.4,2,0.0,275,0.0,0.6,17.6,20.9
01/08/24,05:55,16.6,94,15.6,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.6,16.6,0.0,6,0.00,0.00,18.4,3,0.0,275,0.0,0.6,17.6,20.9
01/08/24,05:56,16.7,94,15.7,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.7,16.7,0.0,7,0.00,0.00,18.6,3,0.0,275,0.0,0.6,17.7,21.1
01/08/24,05:57,16.7,94,15.7,0,0,0,0.0,0.6,994.8,642.8,21.6,75,0,16.7,16.7,0.0,8,0.00,0.00,18.6,3,0.0,275,0.0,0.6,17.7,21.1
01/08/24,05:58,16.7,94,15.7,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.7,16.7,0.0,9,0.00,0.00,18.6,4,0.0,275,0.0,0.6,17.7,21.1
01/08/24,05:59,16.7,94,15.7,0,0,0,0.0,0.6,995.0,642.8,21.6,75,0,16.7,16.7,0.0,9,0.00,0.00,18.6,4,0.0,275,0.0,0.6,17.7,21.1
01/08/24,06:00,16.7,94,15.7,0,0,0,0.0,0.6,994.8,642.8,21.6,75,0,16.7,16.7,0.0,9,0.00,0.00,18.6,5,0.0,274,0.0,0.6,17.7,21.1
01/08/24,06:01,16.7,94,15.7,0,0,0,0.0,0.6,994.9,642.8,21.6,75,0,16.7,16.7,0.0,8,0.00,0.00,18.6,5,0.0,274,0.0,0.6,17.7,21.1
01/08/24,06:02,16.7,94,15.7,0,2,281,0.0,0.6,994.8,642.8,21.6,75,1,16.7,16.7,0.0,8,0.00,0.00,18.6,6,0.0,284,0.0,0.6,17.7,21.1
01/08/24,06:03,16.7,94,15.7,0,2,285,0.0,0.6,994.9,642.8,21.6,75,1,16.7,16.7,0.0,9,0.00,0.00,18.6,7,0.0,293,0.0,0.6,17.7,21.1
01/08/24,06:04,16.7,94,15.7,0,2,289,0.0,0.6,995.0,642.8,21.6,75,1,16.7,16.7,0.0,9,0.00,0.00,18.5,7,0.0,292,0.0,0.6,17.7,21.1
01/08/24,06:05,16.7,94,15.7,0,2,291,0.0,0.6,995.0,642.8,21.6,75,1,16.7,16.7,0.0,9,0.00,0.00,18.5,8,0.0,290,0.0,0.6,17.7,21.1
01/08/24,06:06,16.7,94,15.7,0,2,291,0.0,0.6,994.8,642.8,21.4,76,1,16.7,16.7,0.0,9,0.00,0.00,18.5,9,0.0,301,0.0,0.6,17.7,21.1
01/08/24,06:07,16.7,94,15.7,0,2,291,0.0,0.6,994.8,642.8,21.3,76,0,16.7,16.7,0.0,9,0.00,0.00,18.5,9,0.0,290,0.0,0.6,17.7,21.1
01/08/24,06:08,16.8,94,15.8,0,2,289,0.0,0.6,995.0,642.8,21.3,76,0,16.8,16.8,0.0,9,0.00,0.00,18.6,10,0.0,277,0.0,0.6,17.8,21.2
01/08/24,06:09,16.8,94,15.8,0,2,289,0.0,0.6,994.9,642.8,21.4,76,1,16.8,16.8,0.0,9,0.00,0.00,18.6,11,0.0,291,0.0,0.6,17.8,21.2
01/08/24,06:10,16.7,94,15.7,0,2,291,0.0,0.6,995.0,642.8,21.5,75,1,16.7,16.7,0.0,10,0.00,0.00,18.4,12,0.0,293,0.0,0.6,17.6,21.1
01/08/24,06:11,16.7,94,15.7,1,2,291,0.0,0.6,995.0,642.8,21.5,75,1,16.7,16.7,0.0,10,0.00,0.00,18.4,13,0.0,293,0.0,0.6,17.6,21.1
01/08/24,06:12,16.7,94,15.7,1,2,292,0.0,0.6,995.0,642.8,21.5,75,1,16.7,16.7,0.0,10,0.00,0.00,18.4,14,0.0,294,0.0,0.6,17.6,21.1
01/08/24,06:13,16.7,94,15.7,1,2,293,0.0,0.6,994.7,642.8,21.6,75,1,16.7,16.7,0.0,11,0.00,0.00,18.3,15,0.0,292,0.0,0.6,17.6,21.1
01/08/24,06:14,16.7,94,15.7,1,2,292,0.0,0.6,994.9,642.8,21.6,75,1,16.7,16.7,0.0,12,0.00,0.00,18.3,16,0.0,285,0.0,0.6,17.6,21.1
01/08/24,06:15,16.7,94,15.7,1,2,293,0.0,0.6,994.7,642.8,21.6,75,1,16.7,16.7,0.0,12,0.00,0.00,18.3,17,0.0,294,0.0,0.6,17.6,21.1
01/08/24,06:16,16.7,94,15.7,1,2,294,0.0,0.6,994.9,642.8,21.6,75,1,16.7,16.7,0.0,13,0.00,0.00,18.3,18,0.0,295,0.0,0.6,17.5,21.1
01/08/24,06:17,16.7,94,15.7,1,2,294,0.0,0.6,994.8,642.8,21.6,75,0,16.7,16.7,0.0,14,0.00,0.00,18.3,19,0.0,294,0.0,0.6,17.5,21.1
01/08/24,06:18,16.7,94,15.7,1,2,296,0.0,0.6,994.9,642.8,21.6,75,1,16.7,16.7,0.0,15,0.00,0.00,18.2,21,0.0,295,0.0,0.6,17.5,21.1
01/08/24,06:19,16.6,94,15.6,1,2,297,0.0,0.6,994.8,642.8,21.6,75,0,16.6,16.6,0.0,16,0.00,0.00,18.1,22,0.0,285,0.0,0.6,17.4,20.9
01/08/24,06:20,16.6,94,15.6,1,2,296,0.0,0.6,994.8,642.8,21.6,75,1,16.6,16.6,0.0,17,0.00,0.00,18.1,23,0.0,303,0.0,0.6,17.4,20.9
01/08/24,06:21,16.6,94,15.6,1,2,296,0.0,0.6,994.8,642.8,21.6,75,0,16.6,16.6,0.0,18,0.00,0.00,18.1,24,0.0,296,0.0,0.6,17.4,20.9
01/08/24,06:22,16.6,94,15.6,1,2,296,0.0,0.6,994.8,642.8,21.6,75,1,16.6,16.6,0.0,19,0.00,0.00,18.1,26,0.0,290,0.0,0.6,17.4,20.9
01/08/24,06:23,16.6,94,15.6,1,2,296,0.0,0.6,994.9,642.8,21.6,75,0,16.6,16.6,0.0,19,0.00,0.00,18.2,27,0.0,289,0.0,0.6,17.4,20.9
01/08/24,06:24,16.6,94,15.6,1,3,298,0.0,0.6,994.8,642.8,21.6,75,2,16.6,16.6,0.0,19,0.00,0.00,18.1,29,0.0,308,0.0,0.6,17.4,20.9
01/08/24,06:25,16.6,94,15.6,1,3,300,0.0,0.6,994.9,642.8,21.6,75,2,16.6,16.6,0.0,19,0.00,0.00,18.1,30,0.0,306,0.0,0.6,17.4,20.9
01/08/24,06:26,16.6,94,15.6,1,3,300,0.0,0.6,994.6,642.8,21.6,75,0,16.6,16.6,0.0,19,0.00,0.00,18.2,32,0.0,293,0.0,0.6,17.4,20.9
01/08/24,06:27,16.6,94,15.6,1,3,299,0.0,0.6,994.8,642.8,21.6,75,1,16.6,16.6,0.0,20,0.00,0.00,18.2,33,0.0,260,0.0,0.6,17.4,20.9
01/08/24,06:28,16.5,94,15.5,1,3,297,0.0,0.6,994.6,642.8,21.6,75,0,16.5,16.5,0.0,20,0.00,0.00,18.1,35,0.0,286,0.0,0.6,17.3,20.7
01/08/24,06:29,16.5,94,15.5,1,3,298,0.0,0.6,995.0,642.8,21.6,75,1,16.5,16.5,0.0,20,0.00,0.00,18.1,36,0.0,305,0.0,0.6,17.3,20.7
01/08/24,06:30,16.5,94,15.5,1,3,298,0.0,0.6,994.8,642.8,21.6,75,0,16.5,16.5,0.0,21,0.00,0.00,18.1,38,0.0,272,0.0,0.6,17.3,20.7
01/08/24,06:31,16.5,94,15.5,1,3,297,0.0,0.6,995.0,642.8,21.6,75,1,16.5,16.5,0.0,22,0.00,0.00,18.1,40,0.0,270,0.0,0.6,17.3,20.7
01/08/24,06:32,16.5,94,15.5,1,3,297,0.0,0.6,994.9,642.8,21.7,75,0,16.5,16.5,0.0,24,0.00,0.00,18.1,41,0.0,270,0.0,0.6,17.3,20.7
01/08/24,06:33,16.5,94,15.5,1,3,293,0.0,0.6,994.9,642.8,21.7,75,1,16.5,16.5,0.0,25,0.00,0.00,18.1,43,0.0,245,0.0,0.6,17.3,20.7
01/08/24,06:34,16.5,94,15.5,1,3,289,0.0,0.6,994.8,642.8,21.7,75,0,16.5,16.5,0.0,26,0.00,0.00,18.1,45,0.0,262,0.0,0.6,17.3,20.7
01/08/24,06:35,16.5,94,15.5,1,2,283,0.0,0.6,995.0,642.8,21.8,75,0,16.5,16.5,0.0,28,0.00,0.00,18.1,46,0.0,276,0.0,0.6,17.4,20.7
01/08/24,06:36,16.5,94,15.5,1,2,283,0.0,0.6,995.0,642.8,21.8,75,0,16.5,16.5,0.0,29,0.00,0.00,18.1,48,0.0,287,0.0,0.6,17.4,20.7
01/08/24,06:37,16.5,94,15.5,1,2,282,0.0,0.6,995.1,642.8,21.7,75,0,16.5,16.5,0.0,29,0.00,0.00,18.1,50,0.0,267,0.0,0.6,17.4,20.7
01/08/24,06:38,16.5,94,15.5,1,2,280,0.0,0.6,995.0,642.8,21.7,75,0,16.5,16.5,0.0,29,0.00,0.00,18.1,52,0.0,269,0.0,0.6,17.4,20.7
01/08/24,06:39,16.5,94,15.5,1,2,275,0.0,0.6,995.1,642.8,21.7,75,1,16.5,16.5,0.0,29,0.00,0.00,18.1,54,0.0,303,0.0,0.6,17.4,20.7
01/08/24,06:40,16.5,94,15.5,1,3,280,0.0,0.6,995.0,642.8,21.7,75,2,16.5,16.5,0.0,29,0.00,0.00,18.1,56,0.0,318,0.0,0.6,17.4,20.7
01/08/24,06:41,16.5,94,15.5,1,3,286,0.0,0.6,995.0,642.8,21.7,75,1,16.5,16.5,0.0,29,0.00,0.00,18.1,58,0.0,292,0.0,0.6,17.3,20.7
01/08/24,06:42,16.4,94,15.4,1,3,287,0.0,0.6,995.1,642.8,21.7,75,1,16.4,16.4,0.0,30,0.00,0.00,17.9,59,0.0,240,0.0,0.6,17.2,20.6
01/08/24,06:43,16.4,94,15.4,1,3,292,0.0,0.6,994.9,642.8,21.7,75,1,16.4,16.4,0.0,30,0.00,0.00,17.9,61,0.0,304,0.0,0.6,17.2,20.6
01/08/24,06:44,16.4,94,15.4,1,3,293,0.0,0.6,995.0,642.8,21.7,75,2,16.4,16.4,0.0,31,0.00,0.00,17.9,63,0.0,274,0.0,0.6,17.2,20.6
01/08/24,06:45,16.4,94,15.4,1,3,294,0.0,0.6,994.9,642.8,21.6,75,1,16.4,16.4,0.0,31,0.00,0.00,17.9,65,0.0,312,0.0,0.6,17.2,20.6
01/08/24,06:46,16.4,94,15.4,1,3,294,0.0,0.6,995.0,642.8,21.6,75,1,16.4,16.4,0.0,31,0.00,0.00,17.9,68,0.0,280,0.0,0.6,17.1,20.6
01/08/24,06:47,16.4,94,15.4,1,3,294,0.0,0.6,995.1,642.8,21.7,75,0,16.4,16.4,0.0,32,0.00,0.00,17.9,70,0.0,285,0.0,0.6,17.1,20.6
01/08/24,06:48,16.4,94,15.4,1,3,297,0.0,0.6,995.1,642.8,21.6,75,0,16.4,16.4,0.0,31,0.00,0.00,17.9,72,0.0,285,0.0,0.6,17.2,20.6
01/08/24,06:49,16.4,94,15.4,1,5,300,0.0,0.6,994.9,642.8,21.6,75,4,16.4,16.4,0.0,31,0.00,0.00,17.8,74,0.0,307,0.0,0.6,17.1,20.6
01/08/24,06:50,16.4,94,15.4,1,5,299,0.0,0.6,994.9,642.8,21.6,75,0,16.4,16.4,0.0,31,0.00,0.00,17.8,76,0.0,294,0.0,0.6,17.1,20.6
01/08/24,06:51,16.4,94,15.4,1,5,297,0.0,0.6,995.1,642.8,21.6,76,2,16.4,16.4,0.0,31,0.00,0.00,17.9,78,0.0,311,0.0,0.6,17.1,20.6
01/08/24,06:52,16.4,94,15.4,1,5,298,0.0,0.6,995.0,642.8,21.6,76,1,16.4,16.4,0.0,31,0.00,0.00,17.8,80,0.0,299,0.0,0.6,17.1,20.6
01/08/24,06:53,16.4,94,15.4,1,5,298,0.0,0.6,995.2,642.8,21.6,76,0,16.4,16.4,0.0,31,0.00,0.00,17.9,82,0.0,293,0.0,0.6,17.2,20.6
01/08/24,06:54,16.4,94,15.4,1,5,298,0.0,0.6,995.2,642.8,21.6,76,0,16.4,16.4,0.0,32,0.00,0.00,17.9,85,0.0,292,0.0,0.6,17.2,20.6
01/08/24,06:55,16.4,94,15.4,1,5,300,0.0,0.6,995.0,642.8,21.6,76,0,16.4,16.4,0.0,34,0.00,0.00,17.9,87,0.0,292,0.0,0.6,17.2,20.6
01/08/24,06:56,16.4,94,15.4,1,5,299,0.0,0.6,995.0,642.8,21.6,76,0,16.4,16.4,0.0,33,0.00,0.00,18.0,89,0.0,285,0.0,0.6,17.2,20.6
01/08/24,06:57,16.4,94,15.4,1,5,300,0.0,0.6,995.1,642.8,21.6,76,1,16.4,16.4,0.0,34,0.00,0.00,18.0,91,0.0,293,0.0,0.6,17.2,20.6
01/08/24,06:58,16.4,94,15.4,1,5,300,0.0,0.6,995.1,642.8,21.6,76,1,16.4,16.4,0.0,33,0.00,0.00,17.9,94,0.0,292,0.0,0.6,17.2,20.6
