Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-03-20 15:09:00,10.3,9.4,1000.5,North,2,8,15,94,0.25,unknown,unknown,8.89,50.00,unknown,2024-03-20T15:09:00Z
2024-03-20 15:14:00,10.2,9.3,1000.7,North,4,6,15,95,0.25,unknown,unknown,8.89,37.00,unknown,2024-03-20T15:14:00Z
2024-03-20 15:19:00,10.1,9.3,1000.8,NNE,25,6,13,95,0.25,unknown,unknown,8.89,30.00,unknown,2024-03-20T15:19:00Z
2024-03-20 15:24:00,9.9,9.0,1001.0,North,359,8,18,94,0.25,unknown,unknown,8.89,34.00,unknown,2024-03-20T15:24:00Z
2024-03-20 15:29:00,9.7,8.6,1001.1,NNE,19,10,18,93,0.00,unknown,unknown,8.89,62.00,unknown,2024-03-20T15:29:00Z
2024-03-20 15:34:00,9.7,8.3,1000.9,North,357,9,18,91,0.00,unknown,unknown,8.89,97.00,unknown,2024-03-20T15:34:00Z
2024-03-20 15:39:00,9.7,8.4,1000.9,NNE,15,5,13,92,0.00,unknown,unknown,8.89,87.00,unknown,2024-03-20T15:39:00Z
2024-03-20 15:44:00,9.6,8.5,1001.2,North,0,9,13,93,0.00,unknown,unknown,8.89,62.00,unknown,2024-03-20T15:44:00Z
2024-03-20 15:49:00,9.6,8.5,1001.3,North,356,6,13,93,0.00,unknown,unknown,8.89,74.00,unknown,2024-03-20T15:49:00Z
2024-03-20 15:54:00,9.6,8.5,1001.2,NNW,344,2,13,93,0.00,unknown,unknown,8.89,68.00,unknown,2024-03-20T15:54:00Z
2024-03-20 15:59:00,9.7,8.6,1001.2,NNW,347,4,13,93,0.00,unknown,unknown,8.89,76.00,unknown,2024-03-20T15:59:00Z
2024-03-20 16:04:00,9.7,8.6,1001.3,NNE,20,5,13,93,0.00,unknown,unknown,8.89,71.00,unknown,2024-03-20T16:04:00Z
2024-03-20 16:09:00,9.8,8.7,1001.2,NNE,27,7,13,93,0.00,unknown,unknown,8.89,89.00,unknown,2024-03-20T16:09:00Z
2024-03-20 16:14:00,9.9,8.8,1001.6,North,3,5,13,93,0.00,unknown,unknown,8.89,80.00,unknown,2024-03-20T16:14:00Z
2024-03-20 16:19:00,9.9,8.8,1001.4,North,359,3,9,93,0.00,unknown,unknown,8.89,58.00,unknown,2024-03-20T16:19:00Z
2024-03-20 16:24:00,9.9,8.8,1001.5,North,359,6,7,93,0.00,unknown,unknown,8.89,45.00,unknown,2024-03-20T16:24:00Z
2024-03-20 16:29:00,9.9,8.7,1001.5,North,357,9,13,92,0.00,unknown,unknown,8.89,59.00,unknown,2024-03-20T16:29:00Z
2024-03-20 16:34:00,9.8,8.6,1001.7,North,3,6,13,92,0.00,unknown,unknown,8.89,63.00,unknown,2024-03-20T16:34:00Z
2024-03-20 16:39:00,9.8,8.7,1002.0,North,5,4,13,93,0.00,unknown,unknown,8.89,53.00,unknown,2024-03-20T16:39:00Z
2024-03-20 16:44:00,9.8,8.7,1002.0,North,7,5,9,93,0.00,unknown,unknown,8.89,35.00,unknown,2024-03-20T16:44:00Z
2024-03-20 16:49:00,9.8,8.9,1002.2,NNE,20,3,7,94,0.00,unknown,unknown,8.89,45.00,unknown,2024-03-20T16:49:00Z
2024-03-20 16:54:00,9.9,8.9,1002.1,North,353,5,11,94,0.00,unknown,unknown,8.89,113.00,unknown,2024-03-20T16:54:00Z
2024-03-20 16:59:00,10.0,8.7,1001.8,NNW,348,7,11,92,0.00,unknown,unknown,8.89,81.00,unknown,2024-03-20T16:59:00Z
2024-03-20 17:04:00,9.9,8.7,1002.1,NNW,333,5,11,92,0.00,unknown,unknown,8.89,49.00,unknown,2024-03-20T17:04:00Z
2024-03-20 17:09:00,10.0,8.6,1002.1,North,358,5,11,91,0.00,unknown,unknown,8.89,50.00,unknown,2024-03-20T17:09:00Z
2024-03-20 17:14:00,10.1,8.4,1002.1,North,1,7,9,90,0.00,unknown,unknown,8.89,42.00,unknown,2024-03-20T17:14:00Z
2024-03-20 17:19:00,10.1,8.4,1002.3,NNW,345,6,11,90,0.00,unknown,unknown,8.89,44.00,unknown,2024-03-20T17:19:00Z
2024-03-20 17:24:00,9.9,8.3,1002.5,North,359,5,11,90,0.00,unknown,unknown,8.89,33.00,unknown,2024-03-20T17:24:00Z
2024-03-20 17:29:00,9.8,8.4,1002.2,North,352,5,9,91,0.00,unknown,unknown,8.89,32.00,unknown,2024-03-20T17:29:00Z
2024-03-20 17:34:00,9.7,8.3,1002.4,NW,324,3,7,91,0.00,unknown,unknown,8.89,23.00,unknown,2024-03-20T17:34:00Z
2024-03-20 17:39:00,9.7,8.3,1002.5,North,8,4,7,91,0.00,unknown,unknown,8.89,22.00,unknown,2024-03-20T17:39:00Z
2024-03-20 17:44:00,9.7,8.3,1002.6,North,356,6,7,91,0.00,unknown,unknown,8.89,20.00,unknown,2024-03-20T17:44:00Z
2024-03-20 17:49:00,9.7,8.4,1002.7,NNE,17,4,7,92,0.00,unknown,unknown,8.89,13.00,unknown,2024-03-20T17:49:00Z
2024-03-20 17:54:00,9.7,8.4,1002.8,WNW,299,3,7,92,0.00,unknown,unknown,8.89,12.00,unknown,2024-03-20T17:54:00Z
2024-03-20 17:59:00,9.6,8.4,1002.9,NW,315,2,7,92,0.00,unknown,unknown,8.89,10.00,unknown,2024-03-20T17:59:00Z
2024-03-20 18:04:00,9.5,8.4,1003.0,West,271,1,6,93,0.00,unknown,unknown,8.89,8.00,unknown,2024-03-20T18:04:00Z
2024-03-20 18:09:00,9.5,8.4,1003.1,North,354,4,7,93,0.00,unknown,unknown,8.89,6.00,unknown,2024-03-20T18:09:00Z
2024-03-20 18:14:00,9.5,8.3,1003.0,NNE,16,3,7,92,0.00,unknown,unknown,8.89,5.00,unknown,2024-03-20T18:14:00Z
2024-03-20 18:19:00,9.5,8.3,1003.1,North,351,3,7,92,0.00,unknown,unknown,8.89,3.00,unknown,2024-03-20T18:19:00Z
2024-03-20 18:24:00,9.4,8.2,1003.1,NW,325,3,7,92,0.00,unknown,unknown,8.89,2.00,unknown,2024-03-20T18:24:00Z
2024-03-20 18:29:00,9.3,8.1,1003.1,NNE,13,4,7,92,0.00,unknown,unknown,8.89,1.00,unknown,2024-03-20T18:29:00Z
2024-03-20 18:34:00,9.2,7.9,1003.1,NNW,338,4,7,92,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T18:34:00Z
2024-03-20 18:39:00,9.1,7.9,1003.3,NNE,22,4,7,92,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T18:39:00Z
2024-03-20 18:44:00,9.0,7.8,1003.5,North,353,4,9,93,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T18:44:00Z
2024-03-20 18:49:00,8.8,7.7,1003.6,North,10,5,9,93,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T18:49:00Z
2024-03-20 18:54:00,8.7,7.6,1003.5,NNE,16,6,11,93,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T18:54:00Z
2024-03-20 18:59:00,8.5,7.6,1003.5,North,354,6,11,94,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T18:59:00Z
2024-03-20 19:04:00,8.4,7.5,1003.7,North,3,4,11,94,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:04:00Z
2024-03-20 19:09:00,8.3,7.4,1003.8,NW,320,5,9,94,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:09:00Z
2024-03-20 19:14:00,8.2,7.3,1003.9,North,0,6,9,94,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:14:00Z
2024-03-20 19:19:00,8.1,7.3,1003.9,North,6,4,9,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:19:00Z
2024-03-20 19:24:00,7.9,7.0,1004.1,North,358,5,9,94,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:24:00Z
2024-03-20 19:29:00,7.9,7.0,1004.2,NNW,344,5,9,94,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:29:00Z
2024-03-20 19:34:00,7.8,6.9,1004.1,NNE,13,5,7,94,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:34:00Z
2024-03-20 19:39:00,7.7,6.8,1004.3,North,9,3,7,94,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:39:00Z
2024-03-20 19:44:00,7.6,6.7,1004.0,WSW,250,2,7,94,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:44:00Z
2024-03-20 19:49:00,7.5,6.8,1004.2,NNW,345,4,7,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:49:00Z
2024-03-20 19:54:00,7.4,6.7,1004.3,NNE,17,2,7,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:54:00Z
2024-03-20 19:59:00,7.4,6.7,1004.3,North,357,1,6,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T19:59:00Z
2024-03-20 20:04:00,7.3,6.6,1004.3,NNE,17,4,6,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:04:00Z
2024-03-20 20:09:00,7.3,6.6,1004.3,NNE,18,4,9,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:09:00Z
2024-03-20 20:14:00,7.3,6.6,1004.6,NNE,17,5,9,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:14:00Z
2024-03-20 20:19:00,7.3,6.6,1004.6,North,356,4,9,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:19:00Z
2024-03-20 20:24:00,7.3,6.6,1004.6,North,0,6,7,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:24:00Z
2024-03-20 20:29:00,7.2,6.4,1005.0,NW,326,4,7,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:29:00Z
2024-03-20 20:34:00,7.2,6.4,1005.0,North,352,3,7,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:34:00Z
2024-03-20 20:39:00,7.2,6.4,1004.9,NNW,347,4,7,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:39:00Z
2024-03-20 20:44:00,7.2,6.4,1005.0,North,357,5,9,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:44:00Z
2024-03-20 20:49:00,7.2,6.4,1005.0,North,4,4,9,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:49:00Z
2024-03-20 20:54:00,7.2,6.4,1004.9,WNW,301,8,11,95,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:54:00Z
2024-03-20 20:59:00,7.0,6.4,1005.1,NNW,346,5,11,96,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T20:59:00Z
2024-03-20 21:04:00,7.0,6.4,1005.1,NNW,347,7,11,96,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:04:00Z
2024-03-20 21:09:00,6.9,6.3,1005.4,NNW,336,6,9,96,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:09:00Z
2024-03-20 21:14:00,6.9,6.3,1005.5,North,4,4,9,96,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:14:00Z
2024-03-20 21:19:00,6.8,6.2,1005.7,NNW,331,2,7,96,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:19:00Z
2024-03-20 21:24:00,6.9,6.3,1005.9,NW,305,2,7,96,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:24:00Z
2024-03-20 21:29:00,6.9,6.3,1005.8,North,357,2,6,96,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:29:00Z
2024-03-20 21:34:00,6.9,6.3,1006.0,North,350,4,6,96,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:34:00Z
2024-03-20 21:39:00,6.9,6.4,1005.8,North,356,4,7,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:39:00Z
2024-03-20 21:44:00,6.9,6.4,1005.9,North,4,4,7,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:44:00Z
2024-03-20 21:49:00,7.0,6.6,1005.8,North,2,1,7,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:49:00Z
2024-03-20 21:54:00,7.0,6.6,1005.8,North,356,2,7,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:54:00Z
2024-03-20 21:59:00,6.9,6.4,1005.9,NNW,346,4,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T21:59:00Z
2024-03-20 22:04:00,6.9,6.4,1005.7,North,6,4,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:04:00Z
2024-03-20 22:09:00,6.9,6.4,1005.6,North,9,3,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:09:00Z
2024-03-20 22:14:00,6.9,6.4,1005.7,North,355,1,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:14:00Z
2024-03-20 22:19:00,6.9,6.4,1005.6,North,6,4,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:19:00Z
2024-03-20 22:24:00,6.9,6.4,1005.6,North,358,3,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:24:00Z
2024-03-20 22:29:00,6.9,6.4,1005.8,North,8,1,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:29:00Z
2024-03-20 22:34:00,6.9,6.4,1005.9,North,3,1,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:34:00Z
2024-03-20 22:39:00,7.0,6.6,1006.1,NNW,340,2,4,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:39:00Z
2024-03-20 22:44:00,7.0,6.6,1006.1,North,354,2,4,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:44:00Z
2024-03-20 22:49:00,7.0,6.6,1006.1,North,357,1,4,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:49:00Z
2024-03-20 22:54:00,7.0,6.6,1006.1,North,354,3,4,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:54:00Z
2024-03-20 22:59:00,7.0,6.6,1006.0,NNW,340,1,4,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T22:59:00Z
2024-03-20 23:04:00,6.9,6.4,1006.1,North,351,1,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:04:00Z
2024-03-20 23:09:00,6.9,6.4,1006.0,North,350,4,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:09:00Z
2024-03-20 23:14:00,6.9,6.4,1006.0,North,359,2,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:14:00Z
2024-03-20 23:19:00,7.0,6.6,1006.0,North,0,2,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:19:00Z
2024-03-20 23:24:00,7.0,6.6,1005.9,North,4,3,4,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:24:00Z
2024-03-20 23:29:00,7.0,6.6,1006.2,North,7,6,7,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:29:00Z
2024-03-20 23:34:00,7.0,6.6,1006.2,NNE,23,4,7,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:34:00Z
2024-03-20 23:39:00,7.0,6.6,1006.3,North,1,4,7,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:39:00Z
2024-03-20 23:44:00,6.9,6.4,1006.4,North,353,2,7,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:44:00Z
2024-03-20 23:49:00,6.9,6.4,1006.5,NNE,21,4,7,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:49:00Z
2024-03-20 23:54:00,6.9,6.4,1006.4,WNW,301,0,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:54:00Z
2024-03-20 23:59:00,6.9,6.4,1006.5,WNW,289,0,6,97,0.00,unknown,unknown,8.89,0.00,unknown,2024-03-20T23:59:00Z
